No,Frame,Emitter,x (nm),y (nm),sigma (nm),Intensity (photons),Offset (photons),BkgSD (photons)
22987,591,141,3192.41294928,2369.60064811571,108.805981271309,3000,500,8
22988,591,146,267.481964268876,303.217058635015,108.805981271309,3000,500,8
22989,591,147,1752.89532854743,3150.24123459948,108.805981271309,3000,500,8
22990,591,203,2269.90302954016,2346.42804868986,108.805981271309,3000,500,8
22991,591,220,101.484664560276,2025.36926805871,108.805981271309,3000,500,8
22992,591,224,2461.98763842559,38.0571797931015,108.805981271309,3000,500,8
22993,591,236,1946.5421947245,1308.43087294584,108.805981271309,3000,500,8
22994,591,254,522.18845529556,1119.02469339703,108.805981271309,3000,500,8
22995,591,276,1248.59397839497,1348.20647415261,108.805981271309,3000,500,8
22996,591,299,833.519227846185,1116.24457715848,108.805981271309,3000,500,8
22997,591,328,206.632137917931,3052.32015997501,108.805981271309,3000,500,8
22998,591,333,497.872366225848,2785.20246091845,108.805981271309,3000,500,8
22999,591,375,406.277565079745,1249.28419976999,108.805981271309,3000,500,8
23000,591,381,3190.66611907038,1436.17792392052,108.805981271309,3000,500,8
23001,591,406,742.575472805214,709.432428219876,108.805981271309,3000,500,8
23002,591,450,1208.22666040387,2125.88483803188,108.805981271309,3000,500,8
23003,591,513,567.669561398262,1685.49330674662,108.805981271309,3000,500,8
23004,591,527,760.018149999177,1762.38333164411,108.805981271309,3000,500,8
23005,591,622,1933.87603111348,2462.6146372728,108.805981271309,3000,500,8
23006,591,641,492.663118700135,728.663917538897,108.805981271309,3000,500,8
23007,591,659,117.953603927603,25.7222722668679,108.805981271309,3000,500,8
23008,591,663,1566.86177967777,1750.01495630023,108.805981271309,3000,500,8
23009,591,684,94.6790398728147,164.97710625289,108.805981271309,3000,500,8
23010,591,701,2896.34511543095,1223.79484015039,108.805981271309,3000,500,8
23011,592,51,2294.63366448847,1549.11482225771,108.805981271309,3000,500,8
23012,592,68,1843.95347334955,1095.3995662082,108.805981271309,3000,500,8
23013,592,76,1180.91322372979,2166.52983105248,108.805981271309,3000,500,8
23014,592,79,1384.66155802641,2949.17250523758,108.805981271309,3000,500,8
23015,592,93,484.033110355988,381.323125124427,108.805981271309,3000,500,8
23016,592,141,3192.41294928,2369.60064811571,108.805981271309,3000,500,8
23017,592,146,267.481964268876,303.217058635015,108.805981271309,3000,500,8
23018,592,147,1752.89532854743,3150.24123459948,108.805981271309,3000,500,8
23019,592,203,2269.90302954016,2346.42804868986,108.805981271309,3000,500,8
23020,592,220,101.484664560276,2025.36926805871,108.805981271309,3000,500,8
23021,592,233,1219.64324015079,2323.50914611435,108.805981271309,3000,500,8
23022,592,236,1946.5421947245,1308.43087294584,108.805981271309,3000,500,8
23023,592,254,522.18845529556,1119.02469339703,108.805981271309,3000,500,8
23024,592,276,1248.59397839497,1348.20647415261,108.805981271309,3000,500,8
23025,592,284,575.966854558691,2366.62677461408,108.805981271309,3000,500,8
23026,592,288,2419.56205071965,2744.34705491648,108.805981271309,3000,500,8
23027,592,328,206.632137917931,3052.32015997501,108.805981271309,3000,500,8
23028,592,333,497.872366225848,2785.20246091845,108.805981271309,3000,500,8
23029,592,375,406.277565079745,1249.28419976999,108.805981271309,3000,500,8
23030,592,386,2517.54222218978,3008.82710722794,108.805981271309,3000,500,8
23031,592,390,426.849002319198,1742.41687873976,108.805981271309,3000,500,8
23032,592,406,742.575472805214,709.432428219876,108.805981271309,3000,500,8
23033,592,450,1208.22666040387,2125.88483803188,108.805981271309,3000,500,8
23034,592,513,567.669561398262,1685.49330674662,108.805981271309,3000,500,8
23035,592,518,1721.22381208881,1693.10134707113,108.805981271309,3000,500,8
23036,592,527,760.018149999177,1762.38333164411,108.805981271309,3000,500,8
23037,592,546,689.687219063358,416.553215287327,108.805981271309,3000,500,8
23038,592,566,2540.39455516082,1485.28391694967,108.805981271309,3000,500,8
23039,592,622,1933.87603111348,2462.6146372728,108.805981271309,3000,500,8
23040,592,659,117.953603927603,25.7222722668679,108.805981271309,3000,500,8
23041,592,663,1566.86177967777,1750.01495630023,108.805981271309,3000,500,8
23042,592,684,94.6790398728147,164.97710625289,108.805981271309,3000,500,8
23043,592,701,2896.34511543095,1223.79484015039,108.805981271309,3000,500,8
23044,593,68,1843.95347334955,1095.3995662082,108.805981271309,3000,500,8
23045,593,76,1180.91322372979,2166.52983105248,108.805981271309,3000,500,8
23046,593,79,1384.66155802641,2949.17250523758,108.805981271309,3000,500,8
23047,593,93,484.033110355988,381.323125124427,108.805981271309,3000,500,8
23048,593,141,3192.41294928,2369.60064811571,108.805981271309,3000,500,8
23049,593,146,267.481964268876,303.217058635015,108.805981271309,3000,500,8
23050,593,220,101.484664560276,2025.36926805871,108.805981271309,3000,500,8
23051,593,233,1219.64324015079,2323.50914611435,108.805981271309,3000,500,8
23052,593,271,2450.9103525507,986.854220831775,108.805981271309,3000,500,8
23053,593,276,1248.59397839497,1348.20647415261,108.805981271309,3000,500,8
23054,593,284,575.966854558691,2366.62677461408,108.805981271309,3000,500,8
23055,593,288,2419.56205071965,2744.34705491648,108.805981271309,3000,500,8
23056,593,333,497.872366225848,2785.20246091845,108.805981271309,3000,500,8
23057,593,375,406.277565079745,1249.28419976999,108.805981271309,3000,500,8
23058,593,386,2517.54222218978,3008.82710722794,108.805981271309,3000,500,8
23059,593,390,426.849002319198,1742.41687873976,108.805981271309,3000,500,8
23060,593,406,742.575472805214,709.432428219876,108.805981271309,3000,500,8
23061,593,450,1208.22666040387,2125.88483803188,108.805981271309,3000,500,8
23062,593,465,2062.64541715714,2097.01033300589,108.805981271309,3000,500,8
23063,593,546,689.687219063358,416.553215287327,108.805981271309,3000,500,8
23064,593,566,2540.39455516082,1485.28391694967,108.805981271309,3000,500,8
23065,593,605,1998.32650435126,465.8324640368,108.805981271309,3000,500,8
23066,593,618,1723.4956852458,1155.29849744431,108.805981271309,3000,500,8
23067,593,659,117.953603927603,25.7222722668679,108.805981271309,3000,500,8
23068,593,663,1566.86177967777,1750.01495630023,108.805981271309,3000,500,8
23069,593,684,94.6790398728147,164.97710625289,108.805981271309,3000,500,8
23070,593,701,2896.34511543095,1223.79484015039,108.805981271309,3000,500,8
23071,594,68,1843.95347334955,1095.3995662082,108.805981271309,3000,500,8
23072,594,138,1744.62408122235,2941.25043069711,108.805981271309,3000,500,8
23073,594,141,3192.41294928,2369.60064811571,108.805981271309,3000,500,8
23074,594,146,267.481964268876,303.217058635015,108.805981271309,3000,500,8
23075,594,220,101.484664560276,2025.36926805871,108.805981271309,3000,500,8
23076,594,221,2798.09467513458,672.711662874688,108.805981271309,3000,500,8
23077,594,233,1219.64324015079,2323.50914611435,108.805981271309,3000,500,8
23078,594,271,2450.9103525507,986.854220831775,108.805981271309,3000,500,8
23079,594,276,1248.59397839497,1348.20647415261,108.805981271309,3000,500,8
23080,594,288,2419.56205071965,2744.34705491648,108.805981271309,3000,500,8
23081,594,332,1768.39528098325,841.349326130574,108.805981271309,3000,500,8
23082,594,333,497.872366225848,2785.20246091845,108.805981271309,3000,500,8
23083,594,344,2217.60267901239,2152.7962966333,108.805981271309,3000,500,8
23084,594,386,2517.54222218978,3008.82710722794,108.805981271309,3000,500,8
23085,594,390,426.849002319198,1742.41687873976,108.805981271309,3000,500,8
23086,594,405,3126.45206609424,1909.6115267769,108.805981271309,3000,500,8
23087,594,406,742.575472805214,709.432428219876,108.805981271309,3000,500,8
23088,594,450,1208.22666040387,2125.88483803188,108.805981271309,3000,500,8
23089,594,465,2062.64541715714,2097.01033300589,108.805981271309,3000,500,8
23090,594,538,2021.62154918442,2154.97366091604,108.805981271309,3000,500,8
23091,594,605,1998.32650435126,465.8324640368,108.805981271309,3000,500,8
23092,594,618,1723.4956852458,1155.29849744431,108.805981271309,3000,500,8
23093,594,647,1350.9485823132,1885.17801906823,108.805981271309,3000,500,8
23094,594,659,117.953603927603,25.7222722668679,108.805981271309,3000,500,8
23095,594,663,1566.86177967777,1750.01495630023,108.805981271309,3000,500,8
23096,594,701,2896.34511543095,1223.79484015039,108.805981271309,3000,500,8
23097,594,709,2915.01004086205,2495.85372456673,108.805981271309,3000,500,8
23098,594,717,1622.57394004486,733.930230848832,108.805981271309,3000,500,8
23099,595,17,961.702582807147,554.827734081417,108.805981271309,3000,500,8
23100,595,68,1843.95347334955,1095.3995662082,108.805981271309,3000,500,8
23101,595,106,2382.0325852619,2032.99060332567,108.805981271309,3000,500,8
23102,595,138,1744.62408122235,2941.25043069711,108.805981271309,3000,500,8
23103,595,141,3192.41294928,2369.60064811571,108.805981271309,3000,500,8
23104,595,162,2503.43252455679,592.299756421835,108.805981271309,3000,500,8
23105,595,220,101.484664560276,2025.36926805871,108.805981271309,3000,500,8
23106,595,221,2798.09467513458,672.711662874688,108.805981271309,3000,500,8
23107,595,233,1219.64324015079,2323.50914611435,108.805981271309,3000,500,8
23108,595,271,2450.9103525507,986.854220831775,108.805981271309,3000,500,8
23109,595,273,2931.70081245699,1930.74707950564,108.805981271309,3000,500,8
23110,595,276,1248.59397839497,1348.20647415261,108.805981271309,3000,500,8
23111,595,284,575.966854558691,2366.62677461408,108.805981271309,3000,500,8
23112,595,288,2419.56205071965,2744.34705491648,108.805981271309,3000,500,8
23113,595,307,412.024835202238,2386.92867022837,108.805981271309,3000,500,8
23114,595,332,1768.39528098325,841.349326130574,108.805981271309,3000,500,8
23115,595,333,497.872366225848,2785.20246091845,108.805981271309,3000,500,8
23116,595,344,2217.60267901239,2152.7962966333,108.805981271309,3000,500,8
23117,595,371,1422.84954929437,1408.33477909552,108.805981271309,3000,500,8
23118,595,386,2517.54222218978,3008.82710722794,108.805981271309,3000,500,8
23119,595,390,426.849002319198,1742.41687873976,108.805981271309,3000,500,8
23120,595,405,3126.45206609424,1909.6115267769,108.805981271309,3000,500,8
23121,595,406,742.575472805214,709.432428219876,108.805981271309,3000,500,8
23122,595,450,1208.22666040387,2125.88483803188,108.805981271309,3000,500,8
23123,595,465,2062.64541715714,2097.01033300589,108.805981271309,3000,500,8
23124,595,494,2844.83545816259,438.685445917862,108.805981271309,3000,500,8
23125,595,496,2826.87127948139,1454.47060638118,108.805981271309,3000,500,8
23126,595,538,2021.62154918442,2154.97366091604,108.805981271309,3000,500,8
23127,595,605,1998.32650435126,465.8324640368,108.805981271309,3000,500,8
23128,595,647,1350.9485823132,1885.17801906823,108.805981271309,3000,500,8
23129,595,652,1725.65779402598,1366.13042214691,108.805981271309,3000,500,8
23130,595,663,1566.86177967777,1750.01495630023,108.805981271309,3000,500,8
23131,595,695,1904.25505795151,1436.07914971427,108.805981271309,3000,500,8
23132,595,701,2896.34511543095,1223.79484015039,108.805981271309,3000,500,8
23133,595,709,2915.01004086205,2495.85372456673,108.805981271309,3000,500,8
23134,596,17,961.702582807147,554.827734081417,108.805981271309,3000,500,8
23135,596,68,1843.95347334955,1095.3995662082,108.805981271309,3000,500,8
23136,596,76,1180.91322372979,2166.52983105248,108.805981271309,3000,500,8
23137,596,106,2382.0325852619,2032.99060332567,108.805981271309,3000,500,8
23138,596,138,1744.62408122235,2941.25043069711,108.805981271309,3000,500,8
23139,596,141,3192.41294928,2369.60064811571,108.805981271309,3000,500,8
23140,596,162,2503.43252455679,592.299756421835,108.805981271309,3000,500,8
23141,596,220,101.484664560276,2025.36926805871,108.805981271309,3000,500,8
23142,596,233,1219.64324015079,2323.50914611435,108.805981271309,3000,500,8
23143,596,271,2450.9103525507,986.854220831775,108.805981271309,3000,500,8
23144,596,276,1248.59397839497,1348.20647415261,108.805981271309,3000,500,8
23145,596,288,2419.56205071965,2744.34705491648,108.805981271309,3000,500,8
23146,596,332,1768.39528098325,841.349326130574,108.805981271309,3000,500,8
23147,596,333,497.872366225848,2785.20246091845,108.805981271309,3000,500,8
23148,596,344,2217.60267901239,2152.7962966333,108.805981271309,3000,500,8
23149,596,371,1422.84954929437,1408.33477909552,108.805981271309,3000,500,8
23150,596,386,2517.54222218978,3008.82710722794,108.805981271309,3000,500,8
23151,596,390,426.849002319198,1742.41687873976,108.805981271309,3000,500,8
23152,596,391,2318.59139268462,941.610390224563,108.805981271309,3000,500,8
23153,596,405,3126.45206609424,1909.6115267769,108.805981271309,3000,500,8
23154,596,450,1208.22666040387,2125.88483803188,108.805981271309,3000,500,8
23155,596,496,2826.87127948139,1454.47060638118,108.805981271309,3000,500,8
23156,596,512,1458.91231786083,177.564585051231,108.805981271309,3000,500,8
23157,596,538,2021.62154918442,2154.97366091604,108.805981271309,3000,500,8
23158,596,605,1998.32650435126,465.8324640368,108.805981271309,3000,500,8
23159,596,647,1350.9485823132,1885.17801906823,108.805981271309,3000,500,8
23160,596,652,1725.65779402598,1366.13042214691,108.805981271309,3000,500,8
23161,596,701,2896.34511543095,1223.79484015039,108.805981271309,3000,500,8
23162,596,709,2915.01004086205,2495.85372456673,108.805981271309,3000,500,8
23163,597,12,346.42050684156,1692.77334252176,108.805981271309,3000,500,8
23164,597,48,109.529027998715,1002.72226987658,108.805981271309,3000,500,8
23165,597,76,1180.91322372979,2166.52983105248,108.805981271309,3000,500,8
23166,597,106,2382.0325852619,2032.99060332567,108.805981271309,3000,500,8
23167,597,138,1744.62408122235,2941.25043069711,108.805981271309,3000,500,8
23168,597,141,3192.41294928,2369.60064811571,108.805981271309,3000,500,8
23169,597,162,2503.43252455679,592.299756421835,108.805981271309,3000,500,8
23170,597,169,405.476753040899,2109.95004530461,108.805981271309,3000,500,8
23171,597,220,101.484664560276,2025.36926805871,108.805981271309,3000,500,8
23172,597,271,2450.9103525507,986.854220831775,108.805981271309,3000,500,8
23173,597,276,1248.59397839497,1348.20647415261,108.805981271309,3000,500,8
23174,597,288,2419.56205071965,2744.34705491648,108.805981271309,3000,500,8
23175,597,333,497.872366225848,2785.20246091845,108.805981271309,3000,500,8
23176,597,344,2217.60267901239,2152.7962966333,108.805981271309,3000,500,8
23177,597,386,2517.54222218978,3008.82710722794,108.805981271309,3000,500,8
23178,597,390,426.849002319198,1742.41687873976,108.805981271309,3000,500,8
23179,597,391,2318.59139268462,941.610390224563,108.805981271309,3000,500,8
23180,597,405,3126.45206609424,1909.6115267769,108.805981271309,3000,500,8
23181,597,450,1208.22666040387,2125.88483803188,108.805981271309,3000,500,8
23182,597,491,364.437014081818,1460.52787640288,108.805981271309,3000,500,8
23183,597,496,2826.87127948139,1454.47060638118,108.805981271309,3000,500,8
23184,597,525,500.074966766322,2227.07582148046,108.805981271309,3000,500,8
23185,597,538,2021.62154918442,2154.97366091604,108.805981271309,3000,500,8
23186,597,589,1674.90267127095,180.872975133721,108.805981271309,3000,500,8
23187,597,605,1998.32650435126,465.8324640368,108.805981271309,3000,500,8
23188,597,625,2793.46630227199,1588.66474434282,108.805981271309,3000,500,8
23189,597,647,1350.9485823132,1885.17801906823,108.805981271309,3000,500,8
23190,597,701,2896.34511543095,1223.79484015039,108.805981271309,3000,500,8
23191,597,709,2915.01004086205,2495.85372456673,108.805981271309,3000,500,8
23192,598,48,109.529027998715,1002.72226987658,108.805981271309,3000,500,8
