Id,Frame,x (nm),y (nm),z (nm),sigmax_z0 (nm),sigmay_z0 (nm),Intensity (photons),Offset (photons),BkgSD (photons)
2231,447,2501.705977,1824.554076,-22.20659315,172.8790683,165.793476,2400,500,0.5
2232,447,2337.085498,78.72343192,312.3777342,172.8790683,165.793476,2400,500,0.5
2233,447,789.5420326,441.6860775,-15.45779484,172.8790683,165.793476,2400,500,0.5
2234,447,443.3997136,3033.485962,-5.6331793,172.8790683,165.793476,2400,500,0.5
2235,447,1362.422763,110.6359318,100.0703482,172.8790683,165.793476,2400,500,0.5
2236,448,2127.526122,879.2870849,-299.88047,172.8790683,165.793476,2400,500,0.5
2237,448,267.5312126,2942.990609,-111.321701,172.8790683,165.793476,2400,500,0.5
2238,448,1021.553906,482.0321568,-121.1043695,172.8790683,165.793476,2400,500,0.5
2239,448,1863.134691,3067.560627,331.0793165,172.8790683,165.793476,2400,500,0.5
2240,448,1209.143903,936.749021,-369.6787471,172.8790683,165.793476,2400,500,0.5
2241,449,2250.035547,2163.819422,-88.99379491,172.8790683,165.793476,2400,500,0.5
2242,449,2172.619198,2126.83855,-393.836225,172.8790683,165.793476,2400,500,0.5
2243,449,1195.861527,388.6214272,-153.3999328,172.8790683,165.793476,2400,500,0.5
2244,449,3017.725809,1627.582338,-368.9525409,172.8790683,165.793476,2400,500,0.5
2245,449,636.7446445,803.0450142,-259.004902,172.8790683,165.793476,2400,500,0.5
2246,450,1842.342693,2602.848545,-305.4598692,172.8790683,165.793476,2400,500,0.5
2247,450,875.1640335,618.8582718,380.7091632,172.8790683,165.793476,2400,500,0.5
2248,450,2896.853094,1567.48562,198.7490368,172.8790683,165.793476,2400,500,0.5
2249,450,795.8613655,574.8232477,257.9233184,172.8790683,165.793476,2400,500,0.5
2250,450,1158.125927,25.39072718,394.1341005,172.8790683,165.793476,2400,500,0.5
2251,451,399.5977541,1687.090788,219.171773,172.8790683,165.793476,2400,500,0.5
2252,451,3101.415276,467.4623494,-217.7920704,172.8790683,165.793476,2400,500,0.5
2253,451,575.2976105,684.8167314,382.1153403,172.8790683,165.793476,2400,500,0.5
2254,451,3131.181406,2644.509432,299.358731,172.8790683,165.793476,2400,500,0.5
2255,451,303.0431835,287.3669973,230.9486719,172.8790683,165.793476,2400,500,0.5
2256,452,2830.388319,1147.14736,358.9954405,172.8790683,165.793476,2400,500,0.5
2257,452,156.0320944,1500.348511,-231.4894975,172.8790683,165.793476,2400,500,0.5
2258,452,2914.480866,636.0533872,299.9400512,172.8790683,165.793476,2400,500,0.5
2259,452,2631.684877,2257.836169,279.4681702,172.8790683,165.793476,2400,500,0.5
2260,452,1809.602312,52.05430997,28.13409532,172.8790683,165.793476,2400,500,0.5
2261,453,429.351218,2033.341852,-51.86713647,172.8790683,165.793476,2400,500,0.5
2262,453,2841.008969,206.1953925,294.9619608,172.8790683,165.793476,2400,500,0.5
2263,453,2039.269246,2284.191023,122.0887965,172.8790683,165.793476,2400,500,0.5
2264,453,591.4019865,1282.625275,-211.4340847,172.8790683,165.793476,2400,500,0.5
2265,453,33.00350795,3142.413162,51.40940645,172.8790683,165.793476,2400,500,0.5
2266,454,1579.969046,1308.915247,-319.7334388,172.8790683,165.793476,2400,500,0.5
2267,454,2659.131554,2542.324395,74.65889064,172.8790683,165.793476,2400,500,0.5
2268,454,1863.6572,525.3607465,299.7373182,172.8790683,165.793476,2400,500,0.5
2269,454,952.1777294,1005.032751,-13.69605312,172.8790683,165.793476,2400,500,0.5
2270,454,1224.681025,2894.804167,-246.999297,172.8790683,165.793476,2400,500,0.5
2271,455,1150.475078,1224.308478,-240.5363082,172.8790683,165.793476,2400,500,0.5
2272,455,462.2285345,2387.796632,134.6523621,172.8790683,165.793476,2400,500,0.5
2273,455,1079.897219,186.4787319,-139.31569,172.8790683,165.793476,2400,500,0.5
2274,455,768.0372137,2693.33205,-397.2982188,172.8790683,165.793476,2400,500,0.5
2275,455,2872.725656,599.1908157,-236.6937914,172.8790683,165.793476,2400,500,0.5
2276,456,2375.076326,962.3245029,54.48589048,172.8790683,165.793476,2400,500,0.5
2277,456,1109.867994,361.5425722,-243.0227772,172.8790683,165.793476,2400,500,0.5
2278,456,2807.952228,1047.019185,-222.6923188,172.8790683,165.793476,2400,500,0.5
2279,456,1236.689254,2822.417769,348.73142,172.8790683,165.793476,2400,500,0.5
2280,456,2092.938945,2273.026635,278.9109407,172.8790683,165.793476,2400,500,0.5
2281,457,1890.327403,42.55017176,-267.8056006,172.8790683,165.793476,2400,500,0.5
2282,457,1365.785598,2768.02935,47.51987391,172.8790683,165.793476,2400,500,0.5
2283,457,1733.385451,439.6728569,208.900688,172.8790683,165.793476,2400,500,0.5
2284,457,2265.367606,3035.043298,214.6194447,172.8790683,165.793476,2400,500,0.5
2285,457,2697.415103,1193.175399,52.80704462,172.8790683,165.793476,2400,500,0.5
2286,458,1716.713231,708.9326549,378.5467091,172.8790683,165.793476,2400,500,0.5
2287,458,2074.030754,496.9003031,-66.36489103,172.8790683,165.793476,2400,500,0.5
2288,458,2276.367947,1118.805465,180.3531425,172.8790683,165.793476,2400,500,0.5
2289,458,1965.278454,2565.179185,-75.92264963,172.8790683,165.793476,2400,500,0.5
2290,458,2709.503572,1291.102492,202.4273148,172.8790683,165.793476,2400,500,0.5
2291,459,1253.827099,385.4812899,297.2783491,172.8790683,165.793476,2400,500,0.5
2292,459,536.1048727,391.6594513,202.1351221,172.8790683,165.793476,2400,500,0.5
2293,459,2502.019138,462.3993398,-47.82172558,172.8790683,165.793476,2400,500,0.5
2294,459,1103.117229,1266.55138,369.0894008,172.8790683,165.793476,2400,500,0.5
2295,459,1834.447146,2851.639124,158.7419914,172.8790683,165.793476,2400,500,0.5
2296,460,1086.720468,925.5985475,56.16671223,172.8790683,165.793476,2400,500,0.5
2297,460,253.8774952,520.9985468,-169.3758797,172.8790683,165.793476,2400,500,0.5
2298,460,1077.782715,1153.991148,399.5767252,172.8790683,165.793476,2400,500,0.5
2299,460,277.9512449,3177.128358,-255.4721519,172.8790683,165.793476,2400,500,0.5
2300,460,1362.503132,477.7326129,-274.9867777,172.8790683,165.793476,2400,500,0.5
2301,461,372.7704219,94.79293812,-199.5381362,172.8790683,165.793476,2400,500,0.5
2302,461,1973.480236,1373.966734,-219.0883178,172.8790683,165.793476,2400,500,0.5
2303,461,2550.675278,809.420409,-173.5107809,172.8790683,165.793476,2400,500,0.5
2304,461,2553.530821,3015.979028,51.60771598,172.8790683,165.793476,2400,500,0.5
2305,461,3129.187394,1976.571524,41.84063423,172.8790683,165.793476,2400,500,0.5
2306,462,2478.598024,1501.138081,-300.2451961,172.8790683,165.793476,2400,500,0.5
2307,462,1019.724149,590.9507032,186.4351731,172.8790683,165.793476,2400,500,0.5
2308,462,1971.447752,1138.963766,-376.3713507,172.8790683,165.793476,2400,500,0.5
2309,462,529.4919767,2713.678651,-258.2774227,172.8790683,165.793476,2400,500,0.5
2310,462,1411.82898,1526.874926,-117.1426243,172.8790683,165.793476,2400,500,0.5
2311,463,3052.956503,678.3456148,395.4542559,172.8790683,165.793476,2400,500,0.5
2312,463,37.84599437,2146.479388,-123.1591185,172.8790683,165.793476,2400,500,0.5
2313,463,2253.899959,126.4907393,189.8866008,172.8790683,165.793476,2400,500,0.5
2314,463,1868.895116,1982.444887,50.73209127,172.8790683,165.793476,2400,500,0.5
2315,463,1434.424807,1935.468358,104.0536573,172.8790683,165.793476,2400,500,0.5
2316,464,2068.56997,874.0990646,-271.525354,172.8790683,165.793476,2400,500,0.5
2317,464,757.8806117,533.148239,299.3187813,172.8790683,165.793476,2400,500,0.5
2318,464,3097.53235,1132.251928,-390.2469922,172.8790683,165.793476,2400,500,0.5
2319,464,2215.221231,1692.392932,293.2554077,172.8790683,165.793476,2400,500,0.5
2320,464,1460.920578,1719.68321,-169.9730292,172.8790683,165.793476,2400,500,0.5
2321,465,1207.938033,1059.209075,124.427775,172.8790683,165.793476,2400,500,0.5
2322,465,1574.114575,1730.89705,136.5611863,172.8790683,165.793476,2400,500,0.5
2323,465,2333.452725,431.1593107,-146.6707948,172.8790683,165.793476,2400,500,0.5
2324,465,1076.713483,2115.217335,308.4217999,172.8790683,165.793476,2400,500,0.5
2325,465,2156.691305,2469.737077,146.8989584,172.8790683,165.793476,2400,500,0.5
2326,466,3142.470198,441.7750117,69.99948449,172.8790683,165.793476,2400,500,0.5
2327,466,1202.718765,227.5411801,-109.5792237,172.8790683,165.793476,2400,500,0.5
2328,466,57.89896916,2865.865727,360.3157479,172.8790683,165.793476,2400,500,0.5
2329,466,1307.936994,2343.069695,27.40641987,172.8790683,165.793476,2400,500,0.5
2330,466,635.0170584,277.2693996,162.1266823,172.8790683,165.793476,2400,500,0.5
2331,467,1224.823303,1313.556608,-389.5095464,172.8790683,165.793476,2400,500,0.5
2332,467,2194.697859,88.73371268,-40.95487279,172.8790683,165.793476,2400,500,0.5
2333,467,2483.239593,1055.242967,129.6017317,172.8790683,165.793476,2400,500,0.5
2334,467,1697.768349,786.2705979,0.993453791,172.8790683,165.793476,2400,500,0.5
2335,467,2503.131254,1413.673194,80.69187468,172.8790683,165.793476,2400,500,0.5
2336,468,602.5181954,2373.417039,335.2617703,172.8790683,165.793476,2400,500,0.5
2337,468,658.3303031,810.8125391,389.9728106,172.8790683,165.793476,2400,500,0.5
2338,468,766.6867041,2153.722415,6.973727747,172.8790683,165.793476,2400,500,0.5
2339,468,1892.112727,1419.733145,-207.5226103,172.8790683,165.793476,2400,500,0.5
2340,468,325.6482988,181.5323172,31.78224217,172.8790683,165.793476,2400,500,0.5
2341,469,1208.524242,3071.649651,-144.2291791,172.8790683,165.793476,2400,500,0.5
2342,469,110.6341377,1374.222108,-2.493212761,172.8790683,165.793476,2400,500,0.5
2343,469,1658.204734,3089.243441,-101.8037411,172.8790683,165.793476,2400,500,0.5
2344,469,231.1151986,1280.403852,9.062621939,172.8790683,165.793476,2400,500,0.5
2345,469,1727.276711,361.844502,369.825805,172.8790683,165.793476,2400,500,0.5
2346,470,1286.111483,2385.108346,290.0658208,172.8790683,165.793476,2400,500,0.5
2347,470,1535.352683,722.1977911,88.08415439,172.8790683,165.793476,2400,500,0.5
2348,470,2475.013003,2661.288289,-142.3029976,172.8790683,165.793476,2400,500,0.5
2349,470,1355.415177,1317.399692,-397.2985032,172.8790683,165.793476,2400,500,0.5
2350,470,2288.225174,2833.311291,96.84267954,172.8790683,165.793476,2400,500,0.5
2351,471,724.6562568,827.6040218,-28.3882887,172.8790683,165.793476,2400,500,0.5
2352,471,1913.867434,1428.597742,-377.4495741,172.8790683,165.793476,2400,500,0.5
2353,471,452.2268444,1253.411807,-27.83087565,172.8790683,165.793476,2400,500,0.5
2354,471,474.7364501,2288.312592,-168.3080382,172.8790683,165.793476,2400,500,0.5
2355,471,3099.322361,2994.378144,-90.28176969,172.8790683,165.793476,2400,500,0.5
2356,472,698.9748715,3188.385195,-214.7919646,172.8790683,165.793476,2400,500,0.5
2357,472,1798.369483,2220.59306,-214.5317625,172.8790683,165.793476,2400,500,0.5
2358,472,200.4405004,2131.770269,-127.6201491,172.8790683,165.793476,2400,500,0.5
2359,472,480.2408825,1712.988877,306.4739707,172.8790683,165.793476,2400,500,0.5
2360,472,312.6283982,1288.970335,388.3359873,172.8790683,165.793476,2400,500,0.5
2361,473,2602.392523,3125.531582,-95.6177664,172.8790683,165.793476,2400,500,0.5
2362,473,2378.912584,964.0605218,283.9281685,172.8790683,165.793476,2400,500,0.5
2363,473,364.54977,141.3935119,293.9973963,172.8790683,165.793476,2400,500,0.5
2364,473,779.2189932,218.0756564,-165.0653551,172.8790683,165.793476,2400,500,0.5
2365,473,169.6545451,789.7709848,119.9007003,172.8790683,165.793476,2400,500,0.5
2366,474,1359.74144,2237.813268,-235.7265184,172.8790683,165.793476,2400,500,0.5
2367,474,754.0931095,1787.258799,-225.9935236,172.8790683,165.793476,2400,500,0.5
2368,474,1683.935558,2062.9639,207.5600222,172.8790683,165.793476,2400,500,0.5
2369,474,1851.089892,3156.92811,-192.7554244,172.8790683,165.793476,2400,500,0.5
2370,474,1030.808354,3133.795435,351.9504102,172.8790683,165.793476,2400,500,0.5
2371,475,638.633988,498.996014,335.6283613,172.8790683,165.793476,2400,500,0.5
2372,475,3033.809746,135.1468776,96.56689781,172.8790683,165.793476,2400,500,0.5
2373,475,452.0121989,2628.084045,-240.1509083,172.8790683,165.793476,2400,500,0.5
2374,475,674.128291,2478.127272,343.3773143,172.8790683,165.793476,2400,500,0.5
2375,475,1709.916834,441.4194059,-357.6955664,172.8790683,165.793476,2400,500,0.5
2376,476,696.3743366,1955.356266,-58.3472029,172.8790683,165.793476,2400,500,0.5
2377,476,337.4111747,3072.663676,49.6644144,172.8790683,165.793476,2400,500,0.5
2378,476,3065.000553,2522.928192,-372.3320866,172.8790683,165.793476,2400,500,0.5
2379,476,2979.976912,501.2797149,383.2400196,172.8790683,165.793476,2400,500,0.5
2380,476,58.92111784,2899.577247,-394.449978,172.8790683,165.793476,2400,500,0.5
2381,477,2200.615251,518.7476976,379.2952108,172.8790683,165.793476,2400,500,0.5
2382,477,2049.842369,2658.685693,-166.2575044,172.8790683,165.793476,2400,500,0.5
2383,477,1611.630128,375.2877055,309.8441483,172.8790683,165.793476,2400,500,0.5
2384,477,2246.008482,853.8892939,201.7730289,172.8790683,165.793476,2400,500,0.5
2385,477,2354.435126,2725.012099,-89.37969187,172.8790683,165.793476,2400,500,0.5
2386,478,2468.471616,1652.008907,211.9016042,172.8790683,165.793476,2400,500,0.5
2387,478,1870.451558,2638.995634,152.3943674,172.8790683,165.793476,2400,500,0.5
2388,478,3181.001798,1856.217687,-261.026056,172.8790683,165.793476,2400,500,0.5
2389,478,2223.491002,2828.821313,-203.6157468,172.8790683,165.793476,2400,500,0.5
2390,478,2338.595029,153.4912905,0.872909789,172.8790683,165.793476,2400,500,0.5
2391,479,526.6411887,707.776241,41.90167314,172.8790683,165.793476,2400,500,0.5
2392,479,431.1057807,994.1086586,50.0919528,172.8790683,165.793476,2400,500,0.5
2393,479,2449.090528,1126.783144,-246.551645,172.8790683,165.793476,2400,500,0.5
2394,479,2024.177901,2043.806268,-111.02311,172.8790683,165.793476,2400,500,0.5
2395,479,376.611301,1855.692554,44.09633788,172.8790683,165.793476,2400,500,0.5
2396,480,753.5158619,2299.063675,-329.9702716,172.8790683,165.793476,2400,500,0.5
2397,480,1888.593457,2353.271922,-137.5562298,172.8790683,165.793476,2400,500,0.5
2398,480,1632.246013,628.9469749,16.9535958,172.8790683,165.793476,2400,500,0.5
2399,480,654.451133,1222.198067,-381.9680073,172.8790683,165.793476,2400,500,0.5
2400,480,1658.094728,216.9906431,-376.6812704,172.8790683,165.793476,2400,500,0.5
2401,481,102.592796,824.2378037,-338.9274328,172.8790683,165.793476,2400,500,0.5
2402,481,2883.040696,588.2218702,152.7516068,172.8790683,165.793476,2400,500,0.5
2403,481,858.4135747,2808.537346,-130.758367,172.8790683,165.793476,2400,500,0.5
2404,481,1307.653374,2829.508809,262.3255647,172.8790683,165.793476,2400,500,0.5
2405,481,305.9537835,2759.396336,-373.1709825,172.8790683,165.793476,2400,500,0.5
2406,482,3162.732183,665.5676943,-189.2814214,172.8790683,165.793476,2400,500,0.5
2407,482,375.5538101,1924.303363,-308.4798031,172.8790683,165.793476,2400,500,0.5
2408,482,1443.215114,505.6459723,134.4612194,172.8790683,165.793476,2400,500,0.5
2409,482,795.0283671,2411.057509,330.0968364,172.8790683,165.793476,2400,500,0.5
2410,482,2898.268007,2894.068633,46.70261901,172.8790683,165.793476,2400,500,0.5
2411,483,406.1724525,2603.627918,-180.6935705,172.8790683,165.793476,2400,500,0.5
2412,483,2516.433358,2437.720171,96.89651871,172.8790683,165.793476,2400,500,0.5
2413,483,2830.668535,952.3193036,-42.5555409,172.8790683,165.793476,2400,500,0.5
2414,483,2722.626977,479.1137544,-27.99017513,172.8790683,165.793476,2400,500,0.5
2415,483,1395.661833,1387.240318,21.41636746,172.8790683,165.793476,2400,500,0.5
2416,484,56.20843718,2931.904514,244.5702997,172.8790683,165.793476,2400,500,0.5
2417,484,2871.369403,919.0586322,282.5174098,172.8790683,165.793476,2400,500,0.5
2418,484,881.7770812,2277.062563,80.04529892,172.8790683,165.793476,2400,500,0.5
2419,484,2567.956963,1583.456298,374.1364563,172.8790683,165.793476,2400,500,0.5
2420,484,3014.396448,2045.197407,334.2263455,172.8790683,165.793476,2400,500,0.5
2421,485,2967.257084,1390.85361,-89.25911031,172.8790683,165.793476,2400,500,0.5
2422,485,1656.480471,2199.763465,-296.7857431,172.8790683,165.793476,2400,500,0.5
2423,485,1586.064367,2983.12555,46.92545916,172.8790683,165.793476,2400,500,0.5
2424,485,2525.942624,2008.373142,13.17167625,172.8790683,165.793476,2400,500,0.5
2425,485,588.7222219,2613.024837,380.3447193,172.8790683,165.793476,2400,500,0.5
2426,486,3058.98653,985.9488609,-171.3677804,172.8790683,165.793476,2400,500,0.5
2427,486,387.275881,2214.142993,23.92648601,172.8790683,165.793476,2400,500,0.5
2428,486,868.8741823,2308.749616,249.9680845,172.8790683,165.793476,2400,500,0.5
2429,486,1035.072263,999.2572228,63.82594583,172.8790683,165.793476,2400,500,0.5
2430,486,185.6572954,2317.224287,-359.0169288,172.8790683,165.793476,2400,500,0.5
2431,487,1640.191325,2114.518951,308.9999129,172.8790683,165.793476,2400,500,0.5
2432,487,576.1603478,145.2985953,257.1271787,172.8790683,165.793476,2400,500,0.5
2433,487,1929.706756,196.220404,186.3534669,172.8790683,165.793476,2400,500,0.5
2434,487,799.6868789,12.80436355,-213.3290361,172.8790683,165.793476,2400,500,0.5
2435,487,1896.556454,2091.837562,381.7845227,172.8790683,165.793476,2400,500,0.5
2436,488,2781.035557,1163.761697,181.690473,172.8790683,165.793476,2400,500,0.5
2437,488,929.1765934,278.9512939,37.63043927,172.8790683,165.793476,2400,500,0.5
2438,488,2782.61582,609.9255878,330.739243,172.8790683,165.793476,2400,500,0.5
2439,488,1370.066353,145.0462948,182.8924494,172.8790683,165.793476,2400,500,0.5
2440,488,1976.860969,1750.81067,52.89572917,172.8790683,165.793476,2400,500,0.5
2441,489,1381.053102,2063.130746,206.7255371,172.8790683,165.793476,2400,500,0.5
2442,489,3137.17065,2645.898514,179.9932466,172.8790683,165.793476,2400,500,0.5
2443,489,923.9038643,880.0571069,-252.5113413,172.8790683,165.793476,2400,500,0.5
2444,489,442.2593508,640.1162743,-139.8874509,172.8790683,165.793476,2400,500,0.5
2445,489,1390.873139,936.5814131,-398.3670805,172.8790683,165.793476,2400,500,0.5
2446,490,2481.615292,1609.669512,56.90777653,172.8790683,165.793476,2400,500,0.5
2447,490,1779.883213,1193.190455,-132.1421052,172.8790683,165.793476,2400,500,0.5
2448,490,2922.157267,2320.886752,-42.01189521,172.8790683,165.793476,2400,500,0.5
2449,490,623.9821745,829.8537491,308.6193032,172.8790683,165.793476,2400,500,0.5
2450,490,948.6797103,35.90316629,-228.5637755,172.8790683,165.793476,2400,500,0.5
2451,491,2296.417135,2937.517931,346.237092,172.8790683,165.793476,2400,500,0.5
2452,491,1708.938942,2769.009984,296.1366596,172.8790683,165.793476,2400,500,0.5
2453,491,2237.595335,2221.072605,73.20785182,172.8790683,165.793476,2400,500,0.5
2454,491,2149.281075,3137.734697,-349.2729598,172.8790683,165.793476,2400,500,0.5
2455,491,262.7115573,1416.955253,162.6842095,172.8790683,165.793476,2400,500,0.5
2456,492,1271.933018,727.6322957,348.1211473,172.8790683,165.793476,2400,500,0.5
2457,492,2657.034318,1968.490592,-91.71239784,172.8790683,165.793476,2400,500,0.5
2458,492,1869.710907,3037.313409,-390.1073903,172.8790683,165.793476,2400,500,0.5
